tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
released,seedv,23,fresh_head,source_only,same_rank_random,15,0.01695060481216102,0.0,0.17553191489361697,0.3404255319148936,1.62736352798573,235,ae65f682aa6fba050360d63e0a975d4e088513d3e35b406bc418fe0d12676b61,0.0,5.551115123125783e-17,0.02214678690026428
released,seedv,23,exact_head,source_only,same_rank_random,15,0.01695060481216102,0.0,0.18085106382978722,0.3446808510638298,1.614341725838429,235,6c95c5010c8f01cd3160815ed4b04b5ca912b0fb549158fc07d0cf26b709a0b2,0.005319148936170248,0.004255319148936232,0.009124984752963305
released,seedv,23,fresh_head,source_only,variance_matched_random,176,0.8963846482939046,1.1102230246251565e-16,0.12765957446808507,0.3021276595744681,1.5957642857421597,235,107a7ab9570838091665e3ffbfb0cf3823cafa21ca0bf27e5032241e243987ab,-0.0478723404255319,-0.038297872340425476,-0.009452455343305965
released,seedv,23,exact_head,source_only,variance_matched_random,176,0.8963846482939046,1.1102230246251565e-16,-0.0478723404255319,0.16170212765957448,2.990495427633003,235,025e017d84e1904ca878c60860f6cfc2812bef65812acc491743fea4b37e7625,-0.22340425531914887,-0.17872340425531907,1.3852786865475373
released,seedv,24,fresh_head,source_only,same_rank_random,15,0.01404708782058583,0.0,0.13829787234042556,0.31063829787234043,1.6032742223751992,235,fbd7cbb6e075b860bac86ae64cf8516fd89260a1f6717c9bbdf209cfee102e68,-0.037234042553191404,-0.029787234042553123,-0.0019425187102664054
released,seedv,24,exact_head,source_only,same_rank_random,15,0.01404708782058583,0.0,0.1542553191489362,0.32340425531914896,1.5942945309273164,235,249b823e904b42aaefda1cc116485b4f083b92c4bbc043a1e3a75791d6ffc4da,-0.02127659574468077,-0.017021276595744594,-0.010922210158149204
released,seedv,24,fresh_head,source_only,variance_matched_random,190,0.8963846482939046,1.1102230246251565e-16,0.0957446808510638,0.2765957446808511,1.5736794319840466,235,39d16c80b98cef0d81ba42f429cef4f9eeaf67f7c4bd377f672348e8513a53f8,-0.07978723404255317,-0.06382978723404248,-0.03153730910141905
released,seedv,24,exact_head,source_only,variance_matched_random,190,0.8963846482939046,1.1102230246251565e-16,-0.02127659574468077,0.1829787234042553,3.4702033345021044,235,0bd00c63d8fb9584d4ba06784c06ca4260c3213d08232b8986a4a8d1a680944e,-0.19680851063829774,-0.15744680851063825,1.8649865934166387
released,seedv,25,fresh_head,source_only,same_rank_random,15,0.01565302937581034,0.0,0.19680851063829785,0.35744680851063826,1.6118599384006704,235,256d60ea4f3ea5a7d6eebff908affa3909477aa127c814e6b921210ee32c7a46,0.021276595744680882,0.017021276595744705,0.006643197315204796
released,seedv,25,exact_head,source_only,same_rank_random,15,0.01565302937581034,0.0,0.22872340425531912,0.3829787234042553,1.5776940945968396,235,f8a4d7cdf29eb5fa5890de07595ba36b8b5b455358b521e9bc4c0af3ebfb71c7,0.05319148936170215,0.042553191489361764,-0.027522646488626012
released,seedv,25,fresh_head,source_only,variance_matched_random,175,0.8963846482939042,5.551115123125783e-16,0.11702127659574468,0.2936170212765957,1.6206738892621544,235,84a588b225578bd78b18019ab1a8acddb51de9a9c047ae186bb9702a7f3540ce,-0.058510638297872286,-0.04680851063829783,0.01545714817668875
released,seedv,25,exact_head,source_only,variance_matched_random,175,0.8963846482939042,5.551115123125783e-16,0.021276595744680882,0.21702127659574472,2.478576839035686,235,8b5ddaaac316d9adb43a690885c6facf778ed404cceb6f733ccddd1d0c0f675d,-0.1542553191489361,-0.12340425531914884,0.8733600979502205
released,seedv,26,fresh_head,source_only,same_rank_random,15,0.013677684154988096,0.0,0.19680851063829785,0.35744680851063826,1.611442682698101,235,4b0216dc85349f4dded6d5e4577fca2af7c7ccdd06faf72f1115cc12f0347c29,0.021276595744680882,0.017021276595744705,0.006225941612635344
released,seedv,26,exact_head,source_only,same_rank_random,15,0.013677684154988096,0.0,0.19680851063829785,0.35744680851063826,1.5859280490590273,235,ca75334ffaa2e94104c20c2d4d42051b7b3cb77bcef82d2cae3ca7707e2ee218,0.021276595744680882,0.017021276595744705,-0.019288692026438348
released,seedv,26,fresh_head,source_only,variance_matched_random,182,0.8963846482939046,1.1102230246251565e-16,0.12765957446808507,0.3021276595744681,1.5959007834024597,235,97c2790fbe5cb231e84497dcdad8d59ac8981a1b9038b6d7ced6a3142ba86db6,-0.0478723404255319,-0.038297872340425476,-0.009315957683005971
released,seedv,26,exact_head,source_only,variance_matched_random,182,0.8963846482939046,1.1102230246251565e-16,0.021276595744680882,0.21702127659574466,3.1038066489659557,235,3f5698f7b96d38039ba3f3fa13a78da5afba24f23fbbe80571aeb1e44227edf3,-0.1542553191489361,-0.12340425531914889,1.49858990788049
released,seedv,27,fresh_head,source_only,same_rank_random,15,0.028874216504700144,0.0,0.23404255319148937,0.3872340425531915,1.5773840879158054,235,57d52fd982629edd1efdad321884d874237e2f670876c536912ff5732847eedc,0.0585106382978724,0.04680851063829794,-0.027832653169660215
released,seedv,27,exact_head,source_only,same_rank_random,15,0.028874216504700144,0.0,0.22340425531914898,0.3787234042553192,1.5504030365564172,235,1b8ec63cf6dc9f78141fb5f24dc159033577387040d88240c3f02c1f45a9b4d0,0.04787234042553201,0.03829787234042564,-0.054813704529048435
released,seedv,27,fresh_head,source_only,variance_matched_random,178,0.8963846482939046,1.1102230246251565e-16,0.13297872340425532,0.30638297872340425,1.5761835475913082,235,2d3ddf0d681116478b09f7288129cc2502f9a3533792bfe8752d55d99ca16515,-0.04255319148936165,-0.0340425531914893,-0.02903319349415745
released,seedv,27,exact_head,source_only,variance_matched_random,178,0.8963846482939046,1.1102230246251565e-16,0.021276595744680882,0.21702127659574472,2.5109398424370686,235,4932c243470d1b8b203b4b89cb752f131d104363bd51df9e73d00bf9e87bed11,-0.1542553191489361,-0.12340425531914884,0.9057231013516029
released,seedv,28,fresh_head,source_only,same_rank_random,15,0.014697865716127235,0.0,0.19680851063829785,0.35744680851063826,1.6037682846833758,235,36efc0367e317d2211ddda7144e27ee4d509221d38b702a3c014eb00089f64cc,0.021276595744680882,0.017021276595744705,-0.0014484564020897928
released,seedv,28,exact_head,source_only,same_rank_random,15,0.014697865716127235,0.0,0.17553191489361697,0.3404255319148936,1.5816970176826914,235,99e34b093744036045a13839ced3c899332f680634d5c91fcca89114d4d2b250,0.0,5.551115123125783e-17,-0.023519723402774195
released,seedv,28,fresh_head,source_only,variance_matched_random,182,0.8963846482939053,5.551115123125783e-16,0.12234042553191493,0.2978723404255319,1.594290994026823,235,7e71b0da85757701a63853afc28eb72df949f6c3ed9f80b3563717948530e733,-0.05319148936170204,-0.04255319148936165,-0.010925747058642576
released,seedv,28,exact_head,source_only,variance_matched_random,182,0.8963846482939053,5.551115123125783e-16,0.05319148936170215,0.24255319148936172,3.496350521902688,235,bfaeca28d0ff66882b8f619987a5e22ce645935f67269e28cce7408737d3fbd6,-0.12234042553191482,-0.09787234042553183,1.8911337808172222
released,seedv,29,fresh_head,source_only,same_rank_random,15,0.01961635012811893,0.0,0.18617021276595747,0.34893617021276596,1.6065698366547212,235,b0325831386d95df6a332a3519a236adbdc0a81b6945c9106d7983666f50c4e9,0.010638297872340496,0.008510638297872408,0.001353095569255558
released,seedv,29,exact_head,source_only,same_rank_random,15,0.01961635012811893,0.0,0.17553191489361697,0.34042553191489355,1.5969337795227456,235,b99ccfc0655f4e6454b375f070c5d2576bc19a93c526b60bff55a533a5bd27de,0.0,0.0,-0.008282961562720015
released,seedv,29,fresh_head,source_only,variance_matched_random,171,0.8963846482939044,3.3306690738754696e-16,0.17021276595744683,0.3361702127659575,1.6183635698140098,235,23aa89922219d1019b00ee5b533178720e492458cdeaa185b80cb809ca0b15cc,-0.005319148936170137,-0.004255319148936065,0.013146828728544113
released,seedv,29,exact_head,source_only,variance_matched_random,171,0.8963846482939044,3.3306690738754696e-16,0.021276595744680882,0.21702127659574466,3.806154553850577,235,8a926d55eaf4732a3e5610f1cc14fd599c5fa070b5297a5406e1975f4d3d69bb,-0.1542553191489361,-0.12340425531914889,2.200937812765112
released,seedv,30,fresh_head,source_only,same_rank_random,15,0.02013189145147885,0.0,0.17021276595744683,0.3361702127659575,1.610512653766884,235,70faa00be7d471be31e7b21d7eb288efd6e3d067983ed4113f2bc984d0af5b67,-0.005319148936170137,-0.004255319148936065,0.005295912681418269
released,seedv,30,exact_head,source_only,same_rank_random,15,0.02013189145147885,0.0,0.17021276595744683,0.33617021276595743,1.5926536219281708,235,0e5f14f754b869b4e4ef5a512192f8066295439cface42aba14e06b0215847ec,-0.005319148936170137,-0.004255319148936121,-0.0125631191572948
released,seedv,30,fresh_head,source_only,variance_matched_random,187,0.8963846482939042,5.551115123125783e-16,0.11702127659574468,0.2936170212765957,1.5970617364718744,235,35cee359c5ac09c3f4791dc87fa82295564827129a3ccf649d0f7be7612c1265,-0.058510638297872286,-0.04680851063829783,-0.008155004613591199
released,seedv,30,exact_head,source_only,variance_matched_random,187,0.8963846482939042,5.551115123125783e-16,0.07978723404255317,0.2638297872340426,2.978864331837851,235,025c9b417a20f43fd99addead52fcd9f65dbf470c4b1843f37080c31628c94ab,-0.0957446808510638,-0.07659574468085095,1.3736475907523855
released,seedv,31,fresh_head,source_only,same_rank_random,15,0.014738290152402201,0.0,0.18617021276595747,0.34893617021276596,1.6104201783929588,235,bcd8401dae2b1dcdaf3204c2e312abc33c84102c1e071bd9cb62cd11d5e5c99a,0.010638297872340496,0.008510638297872408,0.005203437307493175
released,seedv,31,exact_head,source_only,same_rank_random,15,0.014738290152402201,0.0,0.17021276595744683,0.3361702127659575,1.5906545962165013,235,0737a191b9a95aa43a0161df3d7e930db87c150560c4737006c9052bd5dc15c9,-0.005319148936170137,-0.004255319148936065,-0.014562144868964344
released,seedv,31,fresh_head,source_only,variance_matched_random,181,0.8963846482939043,4.440892098500626e-16,0.15957446808510634,0.3276595744680851,1.5925070344324395,235,63eca8149b5a543475b9f00cf121f72331e2d386c6cd11e2cbfc67634b7db199,-0.015957446808510634,-0.012765957446808474,-0.012709706653026176
released,seedv,31,exact_head,source_only,variance_matched_random,181,0.8963846482939043,4.440892098500626e-16,-0.005319148936170137,0.19574468085106383,3.0524564791917714,235,ce622bb9d0082d791a519c8a653178755dc6f7d16bcbb28ef6392e7f8b5d01e9,-0.1808510638297871,-0.14468085106382972,1.4472397381063058
released,seedv,32,fresh_head,source_only,same_rank_random,15,0.02240027178074193,0.0,0.19680851063829785,0.35744680851063826,1.6105899256173286,235,05b18caa5cb9d6e3e00310bed5ee0aa923ff0ac576cb0892d3e39e7a1cf9db9a,0.021276595744680882,0.017021276595744705,0.005373184531862973
released,seedv,32,exact_head,source_only,same_rank_random,15,0.02240027178074193,0.0,0.19680851063829785,0.35744680851063826,1.5868059174766458,235,0332409c363602942c9cb21c8b6f852cf5e5895d6da3742e3b8c89e735cb5f3e,0.021276595744680882,0.017021276595744705,-0.01841082360881985
released,seedv,32,fresh_head,source_only,variance_matched_random,178,0.8963846482939043,4.440892098500626e-16,0.09042553191489366,0.27234042553191495,1.6523916243907024,235,2d2eb6260aa98165ed33c3c5d17d155331491f05ebbb20b355578817c81b36e5,-0.0851063829787233,-0.0680851063829786,0.04717488330523678
released,seedv,32,exact_head,source_only,variance_matched_random,178,0.8963846482939043,4.440892098500626e-16,-0.02659574468085113,0.17872340425531913,3.399407549251336,235,c6f3157e34a571775ba3b58e463eea0587943e0bd22b77ff2ca10bc22a37312e,-0.2021276595744681,-0.16170212765957442,1.7941908081658704
released,seedv,33,fresh_head,source_only,same_rank_random,15,0.010106170336406959,0.0,0.19148936170212771,0.3531914893617022,1.5872722713711733,235,6ad6c84b7d645e7dbbe2362bea187f99517c0d22c4a15dba4932bce4e01fbdfb,0.015957446808510745,0.01276595744680864,-0.01794446971429231
released,seedv,33,exact_head,source_only,same_rank_random,15,0.010106170336406959,0.0,0.19680851063829785,0.35744680851063826,1.5982454545353264,235,1572ae860455f9951c962093e0da7bde720b6a8e2d198f79131948e31b7ae788,0.021276595744680882,0.017021276595744705,-0.006971286550139233
released,seedv,33,fresh_head,source_only,variance_matched_random,186,0.8963846482939047,0.0,0.11170212765957444,0.2893617021276596,1.6004049118503199,235,6b83ca2f7b88c54032596c0cfeb7ad98db17cc19937410cb3eafab430afc111c,-0.06382978723404253,-0.05106382978723395,-0.004811829235145781
released,seedv,33,exact_head,source_only,variance_matched_random,186,0.8963846482939047,0.0,0.010638297872340385,0.20851063829787236,2.5390039757039196,235,b4b800b2351803142041dded9609a6c9592d4cfa8ee723b3180778a391369b41,-0.16489361702127658,-0.1319148936170212,0.9337872346184539
released,seedv,34,fresh_head,source_only,same_rank_random,15,0.013250495480123844,0.0,0.16489361702127658,0.33191489361702126,1.6122063022127628,235,54d42c55b704dbebfa226457fb5bd5a9c99639a5ba99b0af5548f58c4ef2a160,-0.010638297872340385,-0.008510638297872297,0.006989561127297206
released,seedv,34,exact_head,source_only,same_rank_random,15,0.013250495480123844,0.0,0.19680851063829785,0.35744680851063826,1.5971729194939353,235,f517486ae15885ab7f6716aa4a5b783a34ea92fc62f7a95fa3720dd5c65f5d61,0.021276595744680882,0.017021276595744705,-0.008043821591530387
released,seedv,34,fresh_head,source_only,variance_matched_random,184,0.8963846482939045,2.220446049250313e-16,0.12234042553191493,0.29787234042553196,1.5513396674965905,235,850b47262b4f542e7b0409a4957203a75ac662c7d269f26fc4153fd7f5a3f4ee,-0.05319148936170204,-0.0425531914893616,-0.05387707358887517
released,seedv,34,exact_head,source_only,variance_matched_random,184,0.8963846482939045,2.220446049250313e-16,0.0,0.19999999999999998,2.774279263253904,235,9478df26d58ef85efba76f0068fb9a967548fda532920f26d49126cc68176c7c,-0.17553191489361697,-0.14042553191489357,1.1690625221684383
released,seedv,35,fresh_head,source_only,same_rank_random,15,0.018038096916551255,0.0,0.16489361702127658,0.33191489361702126,1.6160476968676971,235,bd1655b80386d9aca4361471336343b06f5d8a1aa2f339cb85d05b3e5a4b6e21,-0.010638297872340385,-0.008510638297872297,0.010830955782231477
released,seedv,35,exact_head,source_only,same_rank_random,15,0.018038096916551255,0.0,0.18617021276595747,0.34893617021276596,1.5987240977426356,235,48312aa83f4b849a4aad24d59ae44f81f03a6c5e4e88d95dfe836f591e6edc7f,0.010638297872340496,0.008510638297872408,-0.006492643342830062
released,seedv,35,fresh_head,source_only,variance_matched_random,183,0.8963846482939049,1.1102230246251565e-16,0.0851063829787233,0.26808510638297867,1.6012005933527298,235,016a82b5b23b82631eebc5cc585aab26021510e1542700003e44dbdd1cc39312,-0.09042553191489366,-0.07234042553191489,-0.004016147732735842
released,seedv,35,exact_head,source_only,variance_matched_random,183,0.8963846482939049,1.1102230246251565e-16,0.021276595744680882,0.21702127659574466,2.661192429521975,235,56b430fc24d5bf46ef1f84a5b7200cbd81e52d0fa237128f787145c78ffdcb6d,-0.1542553191489361,-0.12340425531914889,1.0559756884365095
released,seedv,36,fresh_head,source_only,same_rank_random,15,0.011729993901065697,0.0,0.18617021276595747,0.34893617021276596,1.6209788371539016,235,6cdbe324ddceb56022a5c9383c726747b61a1213226113617484c26fd09a52e8,0.010638297872340496,0.008510638297872408,0.015762096068435927
released,seedv,36,exact_head,source_only,same_rank_random,15,0.011729993901065697,0.0,0.18617021276595747,0.34893617021276596,1.5899433842616955,235,d708647ce65c5777c988b97cce4c7217c59aec9a6ee66cedc34ac1064f95f0ef,0.010638297872340496,0.008510638297872408,-0.015273356823770179
released,seedv,36,fresh_head,source_only,variance_matched_random,178,0.8963846482939054,6.661338147750939e-16,0.16489361702127658,0.33191489361702126,1.5603551621780376,235,ebff1002d550c12f40e3c6ac9ebf23d003ff9967bbfb965f4f908601bc2ddb58,-0.010638297872340385,-0.008510638297872297,-0.044861578907428035
released,seedv,36,exact_head,source_only,variance_matched_random,178,0.8963846482939054,6.661338147750939e-16,0.0,0.2,2.342045865918358,235,93ea997e6b79453761f01ced214d9f238c0c6d2f8bb6eb1c74446fc393affd3c,-0.17553191489361697,-0.14042553191489354,0.7368291248328924
released,seedv,37,fresh_head,source_only,same_rank_random,15,0.012468499069203703,0.0,0.20744680851063835,0.3659574468085106,1.6087469569061732,235,6421de907738bed185a711e444cb6eff011fcec84df8621ef6761026f79a4dca,0.03191489361702138,0.025531914893617058,0.0035302158207075607
released,seedv,37,exact_head,source_only,same_rank_random,15,0.012468499069203703,0.0,0.19680851063829785,0.35744680851063826,1.6007886130642937,235,b097d4fde9632b4a9a4bd40fc0ffaff7de4f922ff5ba337b97eb84dadb8f789a,0.021276595744680882,0.017021276595744705,-0.004428128021171984
released,seedv,37,fresh_head,source_only,variance_matched_random,185,0.8963846482939044,3.3306690738754696e-16,0.1063829787234043,0.28510638297872337,1.578110235640225,235,bf6cceed262f2f3d41a7b4b003b3eaef0acc14fbc8f307f7adec0876ace3ecbd,-0.06914893617021267,-0.05531914893617018,-0.027106505445240625
released,seedv,37,exact_head,source_only,variance_matched_random,185,0.8963846482939044,3.3306690738754696e-16,0.02659574468085102,0.22127659574468087,2.8036699809668963,235,d3bedccd183af8dd1319b2a86d0223ff18d26a5a3d22b7e778b980b5f08f5acd,-0.14893617021276595,-0.11914893617021269,1.1984532398814307
released,seedv,38,fresh_head,source_only,same_rank_random,15,0.03487151756803481,0.0,0.18085106382978722,0.3446808510638298,1.6155446994696865,235,760a4be7fcd47262ce935e06498fb2c61a3a886f092de3604d023fb7758f4b05,0.005319148936170248,0.004255319148936232,0.010327958384220848
released,seedv,38,exact_head,source_only,same_rank_random,15,0.03487151756803481,0.0,0.18617021276595758,0.34893617021276596,1.577093321879745,235,bba5bcff57d68041c767c24672d2639bfbd1807e8d8f4aa6d514917e6f4f423c,0.010638297872340607,0.008510638297872408,-0.0281234192057207
