tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
released,seedv,38,exact_head,global_oracle,variance_matched_random,169,0.8775891837957347,2.220446049250313e-16,-0.015957446808510634,0.18723404255319148,2.753187689065308,235,00951f09ff6a89ff342f73c73fa842b48ea15d4e25a7f4cdd16f57a05c8986ae,-0.1914893617021276,-0.15319148936170207,1.1479709479798423
released,seedv,39,fresh_head,global_oracle,same_rank_random,15,0.016141328999206603,0.0,0.16489361702127658,0.33191489361702126,1.5955322977938775,235,0a0c005dfc42df567c8f9d38998b9f27a71c586b1c29c390ccbd46aa9e72352c,-0.010638297872340385,-0.008510638297872297,-0.00968444329158813
released,seedv,39,exact_head,global_oracle,same_rank_random,15,0.016141328999206603,0.0,0.15957446808510634,0.32765957446808514,1.5835947534786623,235,31683205670da6651f465b7045f490e7d2df3f6344486ba22afc233ce4a97dbb,-0.015957446808510634,-0.012765957446808418,-0.02162198760680334
released,seedv,39,fresh_head,global_oracle,variance_matched_random,177,0.8775891837957355,5.551115123125783e-16,0.11170212765957444,0.28936170212765955,1.5855640703704867,235,28305ad9afa3fe92758ab25d64af12f78cc07bb37fcc47e214b1e26d5a1bd09e,-0.06382978723404253,-0.051063829787234005,-0.019652670714978893
released,seedv,39,exact_head,global_oracle,variance_matched_random,177,0.8775891837957355,5.551115123125783e-16,0.03191489361702127,0.225531914893617,2.7210645110143643,235,a66a65e483ea227f75abb40c9d8c0bbd535f7a4cd123c40f8f8cbc7f4c1f85eb,-0.1436170212765957,-0.11489361702127654,1.1158477699288987
released,seedv,40,fresh_head,global_oracle,same_rank_random,15,0.022393258124100313,0.0,0.19680851063829785,0.35744680851063826,1.6307397262525305,235,de7010473dd99e92dc4f4c54eb454739459ac8f61ab9958d85401e772ee9fb78,0.021276595744680882,0.017021276595744705,0.02552298516706486
released,seedv,40,exact_head,global_oracle,same_rank_random,15,0.022393258124100313,0.0,0.17553191489361697,0.34042553191489366,1.588322275486316,235,4da0cd45e94c10c3be0535f6bf4a6d93cfdcfd37b82b42b154f934f04d8ebfd6,0.0,1.1102230246251565e-16,-0.016894465599149644
released,seedv,40,fresh_head,global_oracle,variance_matched_random,164,0.8775891837957346,3.3306690738754696e-16,0.12234042553191493,0.29787234042553196,1.648088522017239,235,b1ba9af80f90b8fe4a627a8b52e3b1d9af271d3f3f96f01f18dee6af906952e1,-0.05319148936170204,-0.0425531914893616,0.04287178093177335
released,seedv,40,exact_head,global_oracle,variance_matched_random,164,0.8775891837957346,3.3306690738754696e-16,-0.0585106382978724,0.15319148936170213,3.8389105992136288,235,9e278146176c209a34d2ce45298e0a79b1809b3416ba69a1e143c4f3e001a933,-0.23404255319148937,-0.18723404255319143,2.233693858128163
released,seedv,41,fresh_head,global_oracle,same_rank_random,15,0.031530710703983215,0.0,0.20744680851063835,0.3659574468085106,1.611880294617283,235,7e0b24dd09d5ca4742a6fdf1f932917fe69a0ff53ffa5dffeae406e957651044,0.03191489361702138,0.025531914893617058,0.006663553531817357
released,seedv,41,exact_head,global_oracle,same_rank_random,15,0.031530710703983215,0.0,0.19148936170212771,0.3531914893617021,1.5894457664293513,235,3500f2936d9661e4fa8af169ff548344bd170259fc84496ab12c9d11617058ff,0.015957446808510745,0.012765957446808529,-0.015770974656114323
released,seedv,41,fresh_head,global_oracle,variance_matched_random,179,0.8775891837957346,3.3306690738754696e-16,0.06914893617021278,0.2553191489361702,1.6043328379737334,235,0917b7786cb12dd558c0572d7ee1195619d5916965fa46556484918fc6fd680f,-0.10638297872340419,-0.08510638297872336,-0.0008839031117322538
released,seedv,41,exact_head,global_oracle,variance_matched_random,179,0.8775891837957346,3.3306690738754696e-16,0.0478723404255319,0.23829787234042552,2.6810169769205623,235,60aae29c446e4a3c555f6d4feb98573626b28fd7a8dc78be6a79e194637d6175,-0.12765957446808507,-0.10212765957446804,1.0758002358350967
released,seedv,42,fresh_head,global_oracle,same_rank_random,15,0.05346792894731415,0.0,0.1542553191489362,0.3234042553191489,1.626493294851717,235,88ad9f8144b1b53a4c78942a0473e302685c113f264d3f51102e2a3f51c2dd5c,-0.02127659574468077,-0.01702127659574465,0.02127655376625137
released,seedv,42,exact_head,global_oracle,same_rank_random,15,0.05346792894731415,0.0,0.17021276595744683,0.33617021276595743,1.5801109244642069,235,40dbf70290acdaf587c4be8217e6e68b5f37e8d7a1c0c31c3205050aae69860a,-0.005319148936170137,-0.004255319148936121,-0.02510581662125877
released,seedv,42,fresh_head,global_oracle,variance_matched_random,172,0.8775891837957355,5.551115123125783e-16,0.19680851063829785,0.35744680851063826,1.6028010092853433,235,f05cab76e9cf2367de5dfabcb9245bcb1d6d5f790d52e0531ba86a03cd38be16,0.021276595744680882,0.017021276595744705,-0.002415731800122334
released,seedv,42,exact_head,global_oracle,variance_matched_random,172,0.8775891837957355,5.551115123125783e-16,0.021276595744680993,0.21702127659574472,3.294647942216266,235,783be595a97be51e6e3fc4d1741f3998609aa382a08cf51252f29a893c8a1e20,-0.15425531914893598,-0.12340425531914884,1.6894312011308001
released,seedv,43,fresh_head,global_oracle,same_rank_random,15,0.01885491567126211,0.0,0.20744680851063835,0.3659574468085106,1.5931997673460012,235,63c7db8c9d467278050d2ac34b949553edfe52de0b1cd2d2e4724d29ca7af9ba,0.03191489361702138,0.025531914893617058,-0.01201697373946442
released,seedv,43,exact_head,global_oracle,same_rank_random,15,0.01885491567126211,0.0,0.18085106382978722,0.3446808510638298,1.5843701949239253,235,d03f636b4a001d2717a75cedec2eb2334f92d22a3ac00c185a1d53541974bfca,0.005319148936170248,0.004255319148936232,-0.020846546161540358
released,seedv,43,fresh_head,global_oracle,variance_matched_random,177,0.8775891837957347,2.220446049250313e-16,0.18085106382978722,0.3446808510638298,1.5253211511613731,235,667ba0d2dad9bd751704fee8c69275c6878d2c8fcffb751c6a684bc67a3d2b5c,0.005319148936170248,0.004255319148936232,-0.07989558992409251
released,seedv,43,exact_head,global_oracle,variance_matched_random,177,0.8775891837957347,2.220446049250313e-16,0.02659574468085102,0.22127659574468087,2.1682118299717885,235,66411c229718a11bed97b815513981be23d5de36f5cc7b85382f4a7aa76ad716,-0.14893617021276595,-0.11914893617021269,0.5629950888863229
released,seedv,44,fresh_head,global_oracle,same_rank_random,15,0.03206072952520821,0.0,0.19680851063829785,0.3574468085106383,1.6000984190591578,235,3dae55eb094c688666caf50f0938f7014df9217126ff9558c511ac33b5bfc381,0.021276595744680882,0.01702127659574476,-0.005118322026307798
released,seedv,44,exact_head,global_oracle,same_rank_random,15,0.03206072952520821,0.0,0.18617021276595747,0.34893617021276596,1.5770110164502436,235,f856734c67b8532d3ec6e96c076d51e26cd214bf29153705a04b240795a3c3bb,0.010638297872340496,0.008510638297872408,-0.028205724635222085
released,seedv,44,fresh_head,global_oracle,variance_matched_random,177,0.8775891837957349,0.0,0.1063829787234043,0.28510638297872337,1.5539664356574514,235,07f212ebe7c7b6f2ea88d4bcca9c986942a11812fb4eb8f28833401f457c83bc,-0.06914893617021267,-0.05531914893617018,-0.05125030542801423
released,seedv,44,exact_head,global_oracle,variance_matched_random,177,0.8775891837957349,0.0,0.04255319148936165,0.23404255319148937,2.949118253419462,235,b2adb39e56861c696b91f96b0f68db5ff5efeef3ad6e34c2bcb5957acf1044ed,-0.13297872340425532,-0.10638297872340419,1.3439015123339966
released,seedv,45,fresh_head,global_oracle,same_rank_random,15,0.04656747164614625,0.0,0.15957446808510634,0.32765957446808514,1.6091999093503346,235,b6bd6ad818e74e88e124c47835c5efe3f7f9b77ae65e1f2d40655ed1048566aa,-0.015957446808510634,-0.012765957446808418,0.003983168264868997
released,seedv,45,exact_head,global_oracle,same_rank_random,15,0.04656747164614625,0.0,0.17021276595744683,0.3361702127659575,1.600719457580949,235,0a877f8c25fa64b5f464eb07b923e10887152968677323eb61899e7812799206,-0.005319148936170137,-0.004255319148936065,-0.004497283504516725
released,seedv,45,fresh_head,global_oracle,variance_matched_random,176,0.8775891837957343,6.661338147750939e-16,0.12765957446808507,0.3021276595744681,1.6093501972392055,235,95b1894fc93ac2588e80b51458a6e8c73408bc14b193dbe96b1c3271ed658d30,-0.0478723404255319,-0.038297872340425476,0.004133456153739834
released,seedv,45,exact_head,global_oracle,variance_matched_random,176,0.8775891837957343,6.661338147750939e-16,0.04255319148936165,0.23404255319148937,3.758872625112611,235,ac2328605f4f33f403b92ae33563fd229fcc6794847691b113498cdde2e8326a,-0.13297872340425532,-0.10638297872340419,2.1536558840271454
released,seedv,46,fresh_head,global_oracle,same_rank_random,15,0.03141054886455846,0.0,0.19680851063829785,0.35744680851063826,1.6130741770733794,235,17303eeca7a5357a364ef25094ce3e680a60ef2d36f451f051beba7e4926c0d5,0.021276595744680882,0.017021276595744705,0.007857435987913775
released,seedv,46,exact_head,global_oracle,same_rank_random,15,0.03141054886455846,0.0,0.19148936170212771,0.3531914893617021,1.5955948156924593,235,71e71819816c19ca131fd9fe7579f40fefea94d0210c6977959c988badf1d1dc,0.015957446808510745,0.012765957446808529,-0.009621925393006325
released,seedv,46,fresh_head,global_oracle,variance_matched_random,169,0.8775891837957355,5.551115123125783e-16,0.1063829787234043,0.28510638297872337,1.6758637561296565,235,827bc7777d143b2328921baeaa9f8a03bc9e18032106fbe58570e10aeb805c15,-0.06914893617021267,-0.05531914893617018,0.07064701504419091
released,seedv,46,exact_head,global_oracle,variance_matched_random,169,0.8775891837957355,5.551115123125783e-16,-0.037234042553191404,0.1702127659574468,2.974055555556014,235,34acb1b4a5325fbc90613cc631e4f3b7c8776ad413ae173da8fdff871b1ad353,-0.21276595744680837,-0.17021276595744675,1.3688388144705483
released,seedv,47,fresh_head,global_oracle,same_rank_random,15,0.047704012309613686,0.0,0.17553191489361697,0.34042553191489355,1.6254654747908601,235,9fe273283e4af2c75c465d464ef8687a636b02bc51d55a7505ea73848fa4aa81,0.0,0.0,0.020248733705394484
released,seedv,47,exact_head,global_oracle,same_rank_random,15,0.047704012309613686,0.0,0.18085106382978722,0.3446808510638298,1.606189570640246,235,ad3bbfa2580ee7082d239561153da14739f5c6cd9781ac05f04201365eae70ba,0.005319148936170248,0.004255319148936232,0.0009728295547803967
released,seedv,47,fresh_head,global_oracle,variance_matched_random,183,0.8775891837957349,0.0,0.11170212765957444,0.2893617021276596,1.6361167195410866,235,0cea1bac8515e0f8cf59ac1efc8c440303f106d22727e3175f79b4ace6f20a62,-0.06382978723404253,-0.05106382978723395,0.03089997845562098
released,seedv,47,exact_head,global_oracle,variance_matched_random,183,0.8775891837957349,0.0,-0.015957446808510634,0.18723404255319148,2.8633660634174727,235,14f7cc35b3e86dcc86f345fbbd23f8cee4e2e732157a420b61d0f365ff7b6d4e,-0.1914893617021276,-0.15319148936170207,1.258149322332007
released,seedv,48,fresh_head,global_oracle,same_rank_random,15,0.03291990106152866,0.0,0.19680851063829785,0.3574468085106383,1.6101219349862663,235,21dd81a18af1b93c25562d72f1e9261e010b860b021f9b38b3682348d6d27f7e,0.021276595744680882,0.01702127659574476,0.004905193900800686
released,seedv,48,exact_head,global_oracle,same_rank_random,15,0.03291990106152866,0.0,0.17021276595744683,0.3361702127659575,1.607025858793388,235,4734b481e3325394e60559b8586d35f403537d849124fa61b163bd253fd587d8,-0.005319148936170137,-0.004255319148936065,0.0018091177079224696
released,seedv,48,fresh_head,global_oracle,variance_matched_random,182,0.8775891837957351,2.220446049250313e-16,0.0957446808510638,0.2765957446808511,1.57354322451794,235,351008e3037b32f379b349160d614837ba3ebe057a0ee44af61cad1fadf0375d,-0.07978723404255317,-0.06382978723404248,-0.031673516567525706
released,seedv,48,exact_head,global_oracle,variance_matched_random,182,0.8775891837957351,2.220446049250313e-16,0.09042553191489366,0.27234042553191495,3.4631288037816756,235,156d77099a33490761b4d0197491a9b0e5b620c306951adb13e396888fcc82f7,-0.0851063829787233,-0.0680851063829786,1.85791206269621
released,seedv,49,fresh_head,global_oracle,same_rank_random,15,0.027496092049198593,0.0,0.15957446808510634,0.32765957446808514,1.620849128917175,235,75c10f97a6a8bde43720b4f5aaba1c2fef3fa5a902c2855f439649530a77c195,-0.015957446808510634,-0.012765957446808418,0.015632387831709282
released,seedv,49,exact_head,global_oracle,same_rank_random,15,0.027496092049198593,0.0,0.17021276595744683,0.33617021276595743,1.6080536974045514,235,8bd0677a96f670e1a86a79140703fd7e1af7ee015171a89015682e1e25c3c636,-0.005319148936170137,-0.004255319148936121,0.0028369563190857594
released,seedv,49,fresh_head,global_oracle,variance_matched_random,175,0.8775891837957351,2.220446049250313e-16,0.17553191489361697,0.3404255319148936,1.5511117601915292,235,52b7ad97eb3e3a558252b4d48e798b7514765892d6181e7123bf3a1280281fd9,0.0,5.551115123125783e-17,-0.05410498089393645
released,seedv,49,exact_head,global_oracle,variance_matched_random,175,0.8775891837957351,2.220446049250313e-16,-0.005319148936170137,0.19574468085106383,2.7460836633019388,235,9208dd66006cf926aeb44305aece50073ba5182eb3f483e348a5f331367c9f12,-0.1808510638297871,-0.14468085106382972,1.1408669222164731
released,seedv,50,fresh_head,global_oracle,same_rank_random,15,0.02529265424472356,0.0,0.22872340425531912,0.3829787234042553,1.5736466535395122,235,27a093ed78b4f328f34207090f17aca2f2a0d6a0458662049e8a946ef873d60e,0.05319148936170215,0.042553191489361764,-0.031570087545953474
released,seedv,50,exact_head,global_oracle,same_rank_random,15,0.02529265424472356,0.0,0.22872340425531912,0.3829787234042553,1.567080816006802,235,9b2f4f4f7bd3915e7396ab796cee48fb0bc44cb98bc9cd9ffbb627246a74a15e,0.05319148936170215,0.042553191489361764,-0.0381359250786637
released,seedv,50,fresh_head,global_oracle,variance_matched_random,172,0.8775891837957347,2.220446049250313e-16,0.1063829787234043,0.2851063829787234,1.6610356393497763,235,ac08c691e8fa31b3669014b2abcd3f1f1ba90b473bfe65531e5d06820999d97c,-0.06914893617021267,-0.055319148936170126,0.055818898264310635
released,seedv,50,exact_head,global_oracle,variance_matched_random,172,0.8775891837957347,2.220446049250313e-16,0.02659574468085102,0.22127659574468087,2.639718338019877,235,cc1d17e4dc19cc08e011cc3df2c16c1cd27105e584171695464daf5ca139cdd4,-0.14893617021276595,-0.11914893617021269,1.0345015969344116
released,seedv,51,fresh_head,global_oracle,same_rank_random,15,0.02456757255904269,0.0,0.18085106382978722,0.3446808510638298,1.625393080455672,235,e792c0d536fe23a810eb726a79bd25469cb81639020df3de4b260563ad41669c,0.005319148936170248,0.004255319148936232,0.020176339370206353
released,seedv,51,exact_head,global_oracle,same_rank_random,15,0.02456757255904269,0.0,0.16489361702127658,0.33191489361702126,1.6160458530471948,235,998136917acfa66a6083c90d8c7c8ec1df8d3bce99259e42b4a669ef78fdae32,-0.010638297872340385,-0.008510638297872297,0.010829111961729199
released,seedv,51,fresh_head,global_oracle,variance_matched_random,170,0.877589183795735,1.1102230246251565e-16,0.17021276595744683,0.33617021276595743,1.591940243336946,235,f74636f3d3616ab5237e728737fe5975e1bf110c6ac4342a61ef4c6a7dfd823e,-0.005319148936170137,-0.004255319148936121,-0.013276497748519578
released,seedv,51,exact_head,global_oracle,variance_matched_random,170,0.877589183795735,1.1102230246251565e-16,-0.015957446808510634,0.18723404255319148,3.190123835984681,235,4924f82203b1c6e9f78aab8e41ab4e37658b9d97dbe7e32012d241439535f464,-0.1914893617021276,-0.15319148936170207,1.5849070948992152
released,seedv,52,fresh_head,global_oracle,same_rank_random,15,0.04198011041487499,0.0,0.18617021276595747,0.34893617021276596,1.6378193166877857,235,2a2b2cc4043af70fa9616f3781629945644e068a4c227452537fe28ee6707878,0.010638297872340496,0.008510638297872408,0.03260257560232005
released,seedv,52,exact_head,global_oracle,same_rank_random,15,0.04198011041487499,0.0,0.19148936170212771,0.35319148936170214,1.623625464771739,235,604d041e2d2c025fad0cca97299ed991ed9be45bfeac95fb489e1528243daad9,0.015957446808510745,0.012765957446808585,0.01840872368627333
released,seedv,52,fresh_head,global_oracle,variance_matched_random,173,0.8775891837957356,6.661338147750939e-16,0.11170212765957444,0.2893617021276596,1.630066104308081,235,29a318104cf158ea557c5ffeb0b25942705e900845d1dedd5a2a4fb6f41b4a7c,-0.06382978723404253,-0.05106382978723395,0.02484936322261544
released,seedv,52,exact_head,global_oracle,variance_matched_random,173,0.8775891837957356,6.661338147750939e-16,0.04255319148936165,0.23404255319148937,2.823928043674923,235,dfc157665d5ab8a3da9f9d8db2338efb6aaf557e0889e22807c5487c9f2db1a0,-0.13297872340425532,-0.10638297872340419,1.2187113025894571
released,seedv,53,fresh_head,global_oracle,same_rank_random,15,0.02264161204791479,0.0,0.17553191489361697,0.3404255319148936,1.614550507868973,235,581f869fd7d634f9add243f10ef2bd2f66e192d225230971697ad662923cda94,0.0,5.551115123125783e-17,0.009333766783507391
released,seedv,53,exact_head,global_oracle,same_rank_random,15,0.02264161204791479,0.0,0.18085106382978722,0.3446808510638298,1.5975368577005735,235,7198565cebe090ee81477d3ee304366f295fc21e94ad87d4aba25737b297756b,0.005319148936170248,0.004255319148936232,-0.007679883384892117
released,seedv,53,fresh_head,global_oracle,variance_matched_random,174,0.8775891837957349,0.0,0.09042553191489366,0.2723404255319149,1.574760599758777,235,f9ad5c255f0924ef8a601557ef351cff058a4122991cc4142d28847200220133,-0.0851063829787233,-0.06808510638297866,-0.030456141326688613
released,seedv,53,exact_head,global_oracle,variance_matched_random,174,0.8775891837957349,0.0,0.010638297872340385,0.2085106382978723,4.201806573053236,235,7675be9608ae85faa4bd73b1b7894850d38dab9f44be650dd6c55dbe78a69fda,-0.16489361702127658,-0.13191489361702124,2.596589831967771
released,seedv,54,fresh_head,global_oracle,same_rank_random,15,0.020546564989192287,0.0,0.1436170212765957,0.3148936170212766,1.617698517173309,235,dda10d83fc3de7d3bd13a6759500488d077d7e84274c5914020bd8676e2f155c,-0.03191489361702127,-0.025531914893616947,0.012481776087843288
